-12.010425099419935,-18.1062963095182,-7.192704209374769,infinity
-12.911954891620233,-17.2646038650852,-6.187962543902948,infinity
-13.82304073778352,-17.64697648493013,-7.019553198492138,infinity
-13.823370233277258,-17.609578862885414,-7.465632453659948,infinity
-13.02651597560513,-16.812062755237697,-6.726533904682279,infinity
-12.501821531661708,-16.275440706618983,-6.4386301177823135,infinity
-13.379153620692923,-16.70087100217028,-8.12927914807482,infinity
-13.819162734413286,-17.30498839225783,-9.467147835159441,infinity
-12.045761111897532,-17.004272464436596,-9.826691631001536,infinity
-8.525633332994934,-16.012096998957155,-9.92409038331842,infinity
-6.768034926155533,-14.908118835190262,-11.40468024323317,infinity
-8.337120516318326,-13.989092929381375,-13.824495298880581,infinity
-10.707133982801574,-13.738554392480987,-15.649269078397888,infinity
-10.596214735624233,-13.445517623540798,-16.422821962949673,infinity
-9.563023997244215,-13.08033557027278,-16.475934935507155,infinity
-10.093814313971976,-13.087013185584524,-16.632677972877005,infinity
-11.661605047303516,-13.365752624589282,-17.188368724900563,infinity
-12.777668627658786,-13.414713057437838,-17.055130871692597,infinity
-12.89124860057004,-13.414255874244052,-16.740904705611545,infinity
-13.08200407038454,-13.526244580848255,-16.218141436679403,infinity
-13.719948274101828,-13.552135509457205,-15.965782982315634,infinity
-14.248110466396842,-13.628887914812598,-15.996183239614997,infinity
-14.32977369732988,-13.902093324138047,-15.487830939961793,infinity
-14.308804136353645,-14.023517590600166,-14.669513505536232,infinity
-14.467941571762003,-14.070639853169359,-14.280123491575159,infinity
-14.75025790535323,-13.98486718140952,-14.242784257758778,infinity
-14.407245786444145,-13.884571017281013,-13.908751220957237,infinity
-13.941899603376681,-13.942396005759532,-13.718334859381015,infinity
-14.046486356826067,-14.039365091891527,-13.763175645442248,infinity
-14.379988204499547,-14.108231168052022,-13.736155163308446,infinity
-14.314986717737712,-14.107103836573161,-13.790808302200832,infinity
-14.031029355427691,-14.205014106533,-14.335577559372851,infinity
-14.012479449960301,-14.316419820639203,-14.195498983713696,infinity
-14.216930978786891,-14.319752761018222,-13.953190334927982,infinity
-14.314795096535294,-14.258612816352455,-13.87358138443908,infinity
-14.20218087755971,-14.165595680707026,-13.810347974532176,infinity
-13.81905081325326,-14.008632684285974,-14.058506393964624,infinity
-14.216728704895036,-13.913826214994447,-14.354359018529909,infinity
-14.658912012778842,-13.886390695773684,-14.546408007346713,infinity
-14.439993233252133,-13.963906437922086,-14.719563753176297,infinity
-14.179665109139492,-13.953724374991467,-14.368959655982067,infinity
-14.632925698521623,-14.09506327843953,-14.253594586613664,infinity
-15.220655348888865,-14.376956251255503,-14.146363404385081,infinity
-15.00640629083779,-14.473169906446005,-14.083676441022421,infinity
-13.565361617916246,-14.19822186123671,-14.15801054131331,infinity
-12.623669875866304,-13.85544515967978,-13.770006192928681,infinity
-14.219333734499234,-14.20351335047366,-12.71696754931094,infinity
-15.919078269059973,-14.612137832696753,-11.938935198839026,infinity
-16.392269958468532,-14.852094162913419,-12.300804962130643,infinity
-16.288327514387234,-15.06157797501193,-12.449138461805449,infinity
-15.60877455074586,-15.028602727244273,-12.155256040881053,infinity
-15.289897755395383,-14.956243828546018,-11.585437492143125,infinity
-15.84751870445431,-15.06883754543484,-10.738379142801174,infinity
-15.90909334770599,-15.361718860782773,-10.512069312252194,infinity
-15.801432641151736,-15.898052366379092,-10.212573559883426,infinity
-15.354147170957958,-16.63453457253877,-9.736234163221752,infinity
-15.480409778196773,-17.62260094984289,-10.694324887831172,infinity
-15.093677618095862,-18.07898936469315,-12.107544281074988,infinity
-14.750431336788687,-18.496708192257437,-13.137898721127065,infinity
-14.767320848063111,-18.94843409116614,-13.99070189054358,infinity
-13.847943935961528,-19.087494526476664,-14.02892032680015,infinity
-12.570103735402174,-18.117899507954665,-15.619780630543776,infinity
-12.770262267259108,-17.094776656297192,-17.303317095902905,infinity
-13.676355799385139,-17.140783747383185,-17.037514647193976,infinity
-14.142183913308006,-17.710118664818626,-16.787344349938255,infinity
-13.18098909216678,-17.139701193149445,-18.05827123480594,infinity
-11.13019895208087,-14.873183962227964,-18.336014982583187,infinity
-12.66193966702339,-14.81007449463722,-17.904775784767835,infinity
-15.475704406778918,-16.63915262130986,-17.347546195070848,infinity
-14.29932739604841,-16.286264918936595,-16.662541888846263,infinity
-11.705148646428572,-14.472132155492293,-16.330917307927596,infinity
-13.900364751204044,-16.43067681251386,-17.35354363380292,infinity
-16.408303776247045,-19.317613878709814,-17.266997137529394,infinity
-15.481843195388786,-19.20702906651305,-16.9652688126068,infinity
-13.117147568947281,-16.905450467354264,-16.77200234342238,infinity
-13.655488058955648,-16.8821320981097,-17.933780476481893,infinity
-15.163174117470797,-18.096186602974946,-16.88027759876352,infinity
-16.401275042283288,-19.438653353440515,-15.222299936997642,infinity
-15.454339783588457,-18.883073609272053,-15.635315339962053,infinity
-12.92280264467003,-16.934633928239364,-16.85283489793541,infinity
-12.130133264352496,-16.35846125393074,-17.91266309528511,infinity
-13.345764664181296,-16.91083219385964,-21.122211960323874,infinity
-12.794657171304896,-16.264546335275845,-24.135124624307828,infinity
-10.422075602007506,-15.809194537592528,-23.687131258440612,infinity
-8.729014638601168,-15.682883742986544,-20.47045350426279,infinity
-9.985668334735811,-16.122245106471958,-18.85312953926462,infinity
-11.600478233990566,-16.726481260952845,-18.548677506146326,infinity
-11.642355888794663,-17.56849881977916,-18.25295492977977,infinity
-10.221502657943295,-17.383386250548888,-17.14156424623065,infinity
-8.955702564721408,-16.053857824807466,-16.494184753899873,infinity
-8.948950932310181,-15.163266585157471,-16.468126461790163,infinity
-8.393456527646896,-14.630074092801925,-15.662918636258956,infinity
-8.072880716240618,-14.421370716011737,-15.463877172386859,infinity
-8.307494036421454,-14.47084914849726,-16.13590656922785,infinity
-9.222481977843978,-15.862659466171005,-17.18923307647679,infinity
-11.064526945980017,-18.285830647380774,-15.684301525981848,infinity
-11.441698599109019,-18.970383215197884,-13.061969805011119,infinity
-11.23341340299029,-18.089748089269587,-11.0105266022243,infinity
-11.827692588321495,-16.12262662266903,-9.992867310993004,infinity
-13.17999169671338,-15.412885163662843,-15.70709392869275,infinity
-14.834671842667921,-18.640373336884842,-23.519793140504227,infinity
-14.629553556122902,-25.182210445084692,-18.672085761704565,infinity
-14.88145245177866,-26.624780069423924,-9.342353712154637,infinity
-16.845478793459694,-23.10333754666404,-6.771655818301003,infinity
-16.74176040213466,-19.190574794224503,-7.61769118826747,infinity
-16.089539087648554,-18.629193342561884,-11.8217356570913,infinity
-16.805196209101744,-19.701908989100524,-13.134707374720643,infinity
-16.663163471969128,-19.036144066604137,-10.375807095321177,infinity
-16.152227096801255,-18.037582092528794,-9.40402286553905,infinity
-17.741350229807882,-18.817024763651876,-12.420936163493185,infinity
-17.83843654225368,-18.660550533037373,-12.09951919148464,infinity
-16.87790948079396,-17.855737029774673,-10.778539478047378,infinity
-15.50512665422391,-17.57249277742337,-9.188336550311556,infinity
-16.212439594525982,-18.219877777356793,-8.318096695203472,infinity
-17.57123463898048,-18.907321865848157,-9.013211186221692,infinity
-16.399016193562776,-18.26380901735428,-10.057822040730745,infinity
-14.444160627749214,-17.7423443073299,-11.30084865036274,infinity
-13.725665133922643,-17.54493789049918,-10.986205619304723,infinity
-15.179246817948563,-17.47446433198665,-10.10072461259578,infinity
-16.077759054308206,-17.279538419847757,-9.065292623644144,infinity
-15.361933130004166,-17.25547088978505,-9.155643600203751,infinity
-14.673426874321144,-17.256258972328347,-10.227572448890847,infinity
-14.782871839001716,-16.647217866375982,-10.267309066250862,infinity
-14.807231649000139,-16.115039690572708,-10.250315412122697,infinity
-13.382833690218845,-16.344275326304356,-10.184268564753452,infinity
-10.483254627582486,-16.001262859699185,-9.551126913425382,infinity
-9.301779568703703,-15.138812840493253,-9.493218720467619,infinity
-9.54238001874762,-14.437775297678284,-9.233320398844056,infinity
-8.248415972602576,-13.944560076606482,-10.997824694526404,infinity
-5.766837007600143,-12.834373480874374,-14.563238985139206,infinity
-7.207446800345574,-11.866368042105828,-16.80339692699352,infinity
-11.11859043979764,-12.373464073182344,-16.2305761232388,infinity
-13.245920303561803,-13.24728536913645,-15.884133759238836,infinity
-13.250100175188361,-13.75840131406623,-16.255146304415046,infinity
-12.58635558196387,-13.983247414315555,-16.177769795144414,infinity
-12.75631998917843,-13.796962369892846,-16.410819996807824,infinity
-13.877053164078314,-13.625218533112127,-16.399862133099155,infinity
-14.701425129914133,-13.680031413578837,-16.08335750772938,infinity
-14.814892913644382,-13.771591092889377,-15.309218909089633,infinity
-14.643711920218278,-13.928494091467668,-14.933499689535905,infinity
-14.67519369167,-14.132052267014085,-14.90873929303795,infinity
-14.521235934985047,-14.310473911059265,-14.75924973894394,infinity
-14.529330689367097,-14.28111572926883,-14.280115026887696,infinity
-14.607269688557938,-14.319346888970689,-13.821248753976182,infinity
-14.609113701638714,-14.377286084947125,-13.825686045941845,infinity
-14.4545125680107,-14.346709938539874,-13.843825729383838,infinity
-13.974007659973118,-14.219324403823826,-13.867836230815861,infinity
-13.86956931634741,-14.209297194917967,-13.958211019476225,infinity
-14.03248462552777,-14.251174782464416,-14.151394759366424,infinity
-14.379342132359808,-14.265176051408117,-14.215745681077307,infinity
-14.631032120428149,-14.20663047953612,-13.976870130739275,infinity
-14.503853408321076,-14.253685800059968,-13.920245555862122,infinity
-14.164247675039476,-14.270925505258745,-14.203056557275957,infinity
-14.114856181207308,-14.238181529107699,-14.531963405671725,infinity
-14.208809148191484,-14.157311867593798,-14.503016363500628,infinity
-14.086807452704834,-14.063537978198456,-14.220308982398437,infinity
-14.039498303438027,-14.074849877858956,-14.34823850205024,infinity
-14.084418877000134,-14.082535429829877,-14.544135435456555,infinity
-14.33453445916923,-14.11179583555015,-14.459644489343486,infinity
-14.565554142562377,-14.209368706313597,-14.311648369399535,infinity
-14.667460031481058,-14.3191290569022,-14.405937976808817,infinity
-14.703661752409221,-14.299346817201855,-14.265463483995678,infinity
-14.72353746200888,-14.26954300905554,-14.054789977324889,infinity
-14.557970365217047,-14.332560321023779,-13.950203200509863,infinity
-14.259869538247585,-14.3666797503829,-14.212251745164394,infinity
-14.304202281992403,-14.327595734159914,-14.234620952169863,infinity
-14.470776044838674,-14.298793756478078,-14.057215415947683,infinity
-14.31604399517861,-14.326236270225913,-14.163415454185873,infinity
-14.248574276856845,-14.381195267133181,-14.291112264089053,infinity
-14.315752254644295,-14.298980491081139,-14.403772489944359,infinity
-14.230032247541235,-14.144204807517813,-14.189126920936392,infinity
-14.155312157321147,-13.955531842160395,-13.80541873638647,infinity
-13.914608657310552,-13.961223185012884,-13.789995729873723,infinity
-14.014581702295779,-14.01231156999254,-14.211996428314684,infinity
-14.264492048054217,-14.07025675299692,-14.54510514262247,infinity
-14.356314721908664,-14.0363648863698,-14.141344043817615,infinity
-14.537328801627474,-14.070825598712283,-13.644654057498293,infinity
-15.2925730445349,-14.471666882272936,-13.473723957773425,infinity
-15.795550462096038,-14.720087763159576,-13.726565715163055,infinity
-14.922062796387792,-14.669045609269261,-13.317396324906468,infinity
-13.828335728715123,-14.743828740189732,-12.28491398341483,infinity
-13.650442311961212,-14.512651930052796,-10.748265991408386,infinity
-13.744928709685043,-14.11502128046675,-9.29853301447554,infinity
-13.734659496080603,-14.376972291004385,-9.024311396610464,infinity
-13.183954728778456,-14.635399712260817,-9.104991091426466,infinity
-12.074946812821285,-14.92592947883691,-9.090897492600337,infinity
-11.908603399814721,-15.765045255245324,-9.898591726841088,infinity
-13.426004058621709,-16.712459093831363,-11.456668383382146,infinity
-15.543145459965244,-17.88030509360172,-12.040675443485751,infinity
-16.778006629686104,-19.463428096513496,-13.40765197728132,infinity
-17.664047350384735,-20.321191181637786,-17.061733116604827,infinity
-17.298436782904048,-19.58222594077148,-18.64432015234985,infinity
-16.397776537427795,-18.969721727857483,-17.49383395243634,infinity
-16.054208480639968,-18.64175339870027,-17.149075710101638,infinity
-15.601577751090396,-18.127204887320865,-17.596345416953433,infinity
-14.300533553033258,-17.353849192529108,-17.560134669213678,infinity
-12.888880776147538,-16.28372435448616,-17.543534802179032,infinity
-12.223373246574628,-15.373266530418622,-16.411393952751386,infinity
-14.183776713292213,-15.252214051167579,-16.655352688710302,infinity
-16.53554213073758,-16.883704066543853,-17.928649306564605,infinity
-15.725311659326405,-18.26836886261925,-16.178627632608265,infinity
-13.321437759919926,-18.721408291383547,-15.333487911744877,infinity
-13.390423718879864,-18.931343261192488,-16.61572760720079,infinity
-15.07594486350728,-20.054427109906207,-17.21649619216634,infinity
-15.98363326052888,-20.75856707553132,-17.853151540558176,infinity
-14.651002404436273,-19.86544370387475,-19.107585427507562,infinity
-13.151541007540278,-18.43703342773681,-18.708375705263666,infinity
-15.960013416917342,-19.904563454301375,-17.139333513886946,infinity
-16.766626160277454,-20.56465415252599,-16.813956539763538,infinity
-17.017592006175335,-20.6700354151414,-19.675593905894573,infinity
-16.785386387960614,-21.62498742784709,-23.048906628744305,infinity
-13.346378400481962,-20.902632310546657,-23.695095136321804,infinity
-10.36356719687661,-19.359561287910545,-23.05525668814858,infinity
-9.258361430403866,-18.949245066878476,-23.098300547835507,infinity
-8.669539787587198,-18.52168307524589,-21.999966480549844,infinity
-7.166457756250118,-17.271091564386104,-20.873036010949825,infinity
-6.340062010739583,-16.19323097512557,-20.797466147397298,infinity
-7.9304920354611355,-16.09615861566133,-21.27933036477632,infinity
-9.562442654633557,-16.085431450867688,-20.32731282141212,infinity
-10.002026195832562,-15.889194126435589,-18.205740089722944,infinity
-10.983278151001535,-16.3641413406988,-17.602131720032297,infinity
-12.224800462202884,-18.055546874480108,-17.138529414610723,infinity
-11.715168349544673,-18.596557013790278,-14.08684384087768,infinity
-9.129596342064403,-16.857405294395946,-10.092620958305858,infinity
-10.381682738788594,-17.886154279239644,-12.332433566577901,infinity
-12.307280639540275,-19.991537193190176,-13.8216253317705,infinity
-8.8904498549579,-17.33891234122499,-11.743325564491592,infinity
-8.841782178101804,-15.944408740220334,-14.972049798188474,infinity
-12.13061221132797,-20.51672060976547,-19.872756795983733,infinity
-13.530052490113112,-23.921626634476517,-12.474345750687453,infinity
-14.391763146865403,-20.683382805335555,-6.570173557746445,infinity
-14.202676578473604,-17.056475683164155,-4.524234815549409,infinity
-14.59110787607086,-17.103853494891048,-7.585417063006284,infinity
-14.922471778312293,-17.955453889289466,-10.075736539283362,infinity
-15.768305064601616,-17.476750613612847,-9.21472859518023,infinity
-18.535778030654193,-17.377990707656146,-9.430255874892476,infinity
-20.010598865480674,-17.39668151471163,-11.597682682008992,infinity
-18.878833719746368,-17.78373188640286,-10.825831839100614,infinity
-17.75549476233558,-17.93497293082313,-8.088454414282602,infinity
-18.470859436180472,-17.860330013420462,-7.150969890739798,infinity
-18.452655917398015,-17.541457301370183,-8.577895766488592,infinity
-17.18775306432564,-17.77072129934151,-11.266559464624713,infinity
-15.87600358196521,-18.478474695170163,-12.894633371317626,infinity
-15.132103257746559,-18.38434200820432,-11.172481351466041,infinity
-15.326287773203532,-17.935454156946818,-8.709887054514567,infinity
-15.671054958727087,-17.34458017292234,-6.679866074945654,infinity
-15.554293841912775,-16.353615731790093,-5.364344567849665,infinity
-13.900918723202366,-15.633245051956791,-6.334266365624089,infinity
-12.625578791114414,-15.388880759688938,-9.210896879645908,infinity
-14.062261989477053,-15.363112567129507,-11.08621895140685,infinity
-14.905518914467889,-15.456441487080651,-11.262544478184777,infinity
-13.810027053996746,-15.207525304004376,-10.2951760799138,infinity
-12.880506531175856,-15.20013596194673,-10.355619684633497,infinity
-12.501498082680511,-15.335534552140045,-11.780740717453765,infinity
-11.817311944487908,-15.162333907607415,-12.535465898040155,infinity
-11.144826077756834,-14.675748490629148,-12.796938323316526,infinity
-10.912921293224924,-14.126125677075022,-13.30451594158613,infinity
-10.738688292949094,-13.891163858621015,-13.723824325053586,infinity
-10.91661765271978,-14.11884822542028,-14.832612535303397,infinity
-11.480014302270282,-14.131485421644319,-16.118149973885885,infinity
-11.619787150444628,-13.871736162724138,-16.416158610405567,infinity
-11.587706216774096,-13.670753576955905,-16.59685958286296,infinity
-11.786942325309617,-13.59735854692827,-16.63930066652666,infinity
-12.039025341316112,-13.42922369126881,-16.6423950541457,infinity
-12.297300086723544,-13.27318154405234,-16.214588866935948,infinity
-12.694360670113486,-13.250315126442832,-15.986451562905234,infinity
-13.39026320568274,-13.686450397884354,-15.722603922998413,infinity
-13.98470444884058,-13.905835463664493,-15.147610499522647,infinity
-14.399232289296505,-13.894173911315319,-14.236084482175228,infinity
-14.534133163131477,-14.011912849582435,-13.838260856307746,infinity
-14.698916824526435,-14.103735642499572,-14.228919895357734,infinity
-14.732269739698447,-14.201444217901505,-14.27491912801174,infinity
-14.56777099590493,-14.25431104819966,-13.837086953928,infinity
-14.726122478369296,-14.433381656530917,-13.569665888670505,infinity
-14.88369719200491,-14.59452248626112,-13.656716982654324,infinity
-14.618462899758882,-14.562402883603639,-13.972896913125581,infinity
-14.217180408668593,-14.506241984796599,-14.045902289581374,infinity
-14.459979866668034,-14.502713595553685,-14.172013972922612,infinity
-14.62047389220358,-14.326822490206968,-14.02807751368643,infinity
-14.226675237808227,-14.1472465650177,-13.934496010932921,infinity
-13.811807413270508,-14.152894098928009,-14.001918573548828,infinity
-14.108514261287603,-14.259471428436193,-14.18478245739356,infinity
-14.349814656981605,-14.329610887774605,-14.328394058951515,infinity
-14.338218742678905,-14.270775669883037,-14.24350147850349,infinity
-14.205437882171944,-14.079222781883553,-13.905347330795601,infinity
-14.069497974394167,-14.030658753393496,-13.556841047285403,infinity
-14.020046789273579,-14.169218618497212,-13.928665954694111,infinity
-14.365353112286895,-14.340767805642455,-14.323054795331329,infinity
-14.590861727598572,-14.320986856821442,-14.35924165428009,infinity
-14.380317542587788,-14.297937724625141,-14.01840481523183,infinity
-14.206927792590879,-14.24443222717645,-14.097922818225644,infinity
-14.299864707374716,-14.143812237167502,-14.267358956718589,infinity
-14.286953308683106,-14.056183436017701,-14.118159153562257,infinity
-14.105446594868129,-14.064125913296168,-13.56061984888119,infinity
-14.143623288692869,-14.147602494778074,-13.223189529003538,infinity
-14.59825882655873,-14.165913555448196,-13.023650977437637,infinity
-14.531872043533486,-14.211883315963906,-12.143458852691811,infinity
-14.71683208596421,-14.508065744754798,-10.52260510575486,infinity
-15.495804149316024,-14.953156429932784,-9.324873763726425,infinity
-17.353754511665127,-16.362353554557583,-8.629445544074795,infinity
-19.781886242698434,-18.794557713340524,-9.0233508575666,infinity
-19.139990144417936,-20.204436116860563,-10.896587186501677,infinity
-16.420678101894453,-20.11131569039543,-12.493976079341962,infinity
-14.757454982681729,-19.32836400596664,-13.090197673721768,infinity
-13.796473283117683,-18.32338072711793,-13.751310128515632,infinity
-12.354802056852249,-17.29581324726668,-14.681234761777786,infinity
-12.80143601671504,-17.403398344672194,-15.37682540193843,infinity
-13.02288744221659,-17.69890234242411,-16.6584937311265,infinity
-11.923152324110099,-16.52517640247924,-17.31304728642089,infinity
-12.071566123058433,-15.89301540284359,-17.45681764512264,infinity
-13.79166547350682,-16.281300702617536,-17.74303595118321,infinity
-13.957618533032795,-16.39352446641292,-18.600392638104815,infinity
-11.683217005814251,-14.535079436386761,-17.585215048874552,infinity
-11.437151048787857,-13.046290491231705,-17.828330610402848,infinity
-14.105720033673007,-14.080951919583041,-19.469368209866246,infinity
-16.66656244351721,-16.647562866948608,-19.19753444745398,infinity
-14.825448294037054,-16.90231086766071,-17.45541145359821,infinity
-12.81793084985048,-15.704775961697404,-16.087441595852678,infinity
-14.497995897395514,-17.0596130333971,-16.41305951700916,infinity
-17.168891842128723,-19.148078377010314,-17.09079688286969,infinity
-17.12080437397628,-19.076138083693078,-17.832960669752648,infinity
-12.977172089663686,-16.650862885562123,-16.277578545657338,infinity
-11.761915048395064,-16.12623198870268,-16.300621827875045,infinity
-14.744192090349893,-17.635038342791297,-17.24862929852555,infinity
-15.531603427625363,-17.927291484571164,-19.64209899494714,infinity
-14.908078408213452,-17.505075907679394,-22.039783215494946,infinity
-14.388101437631766,-17.856621840540093,-22.619276860300225,infinity
-12.996310691844688,-17.70263264657186,-21.801153640758262,infinity
-12.657722574050489,-17.604336124236646,-20.801676851089063,infinity
-11.519374590352713,-17.698490362600026,-19.764133196309743,infinity
-8.866172651243334,-16.39484892268193,-19.4293130435468,infinity
-8.386748768135956,-15.195512510582855,-20.683417297646454,infinity
-9.678585622305018,-15.404933784002406,-21.251874539846522,infinity
-10.47900745157404,-15.848713605443669,-20.014948098699286,infinity
-10.07684835094427,-16.380589567603813,-18.381273113670098,infinity
-9.542038873852013,-17.19947333735299,-15.683862165630577,infinity
-8.878033705508484,-16.841803618228212,-13.858441420352234,infinity
-9.484115301358047,-15.09754562257463,-15.153496443020645,infinity
-10.502160358941014,-15.707338142907078,-16.762134838616305,infinity
-11.573986209571498,-16.55130449646725,-15.336693681419032,infinity
-11.55225160187624,-16.522561336220722,-14.434269452752094,infinity
-13.257859121838544,-18.650086056271526,-17.475395332852337,infinity
-14.717873092883734,-20.17444109558454,-17.57117533325544,infinity
-12.194607119366694,-20.32624230842309,-13.745444636151362,infinity
-10.614453756524272,-18.749327146722024,-9.516889536095805,infinity
-12.401547974067801,-18.903338020759698,-9.18689543576824,infinity
-11.584621594964835,-18.106291936456536,-10.359976934015128,infinity
-9.485519673841873,-16.52051713706819,-10.322639253157059,infinity
-12.437257175756312,-17.63391244919381,-10.636328583074427,infinity
-16.714282257064998,-19.44211004446429,-12.033782941803157,infinity
-16.090223510259108,-18.886624891751723,-11.59105308770509,infinity
-14.255236560681988,-18.016950780728983,-8.658021146634747,infinity
-14.884129314484492,-17.569749622406853,-6.065883426728144,infinity
-16.656557204367758,-17.130565049292684,-6.002237679602743,infinity
-16.98227832130471,-16.82224747947732,-8.195501301803981,infinity
-16.28339535503843,-17.1099839857147,-10.600605075650002,infinity
-16.021214639110806,-17.62116209165597,-10.797197972698452,infinity
-16.512637857329246,-17.907546762358542,-10.260061029326316,infinity
-16.272919984059012,-17.841430039601004,-10.861035199360526,infinity
-14.668101249097495,-17.162455020307213,-10.703099189160971,infinity
-13.603606247323876,-16.7610013717593,-8.36052086295498,infinity
-14.163076388612145,-17.172693359628077,-6.768451797738427,infinity
-14.377577733028554,-16.754890154827258,-4.980872820842885,infinity
-12.152763638078932,-15.779132756769423,-5.347157749712233,infinity
-9.343256825435363,-14.815901452529632,-7.302445286739074,infinity
-10.21676225878196,-14.959649755730203,-10.107476665749124,infinity
-14.696116837876138,-15.854195627587137,-13.046807321923074,infinity
-17.421236863491547,-15.705677619335663,-14.239114394543183,infinity
-14.925836868480385,-14.617083616450966,-12.815400309756935,infinity
-11.709317468534822,-14.464223288427705,-13.953635953794832,infinity
-11.289344645901286,-14.365675560994708,-13.664970733090007,infinity
-11.941161563688631,-14.750563671881075,-12.005816390806551,infinity
-12.323190095943211,-14.336845520061253,-14.124210837405919,infinity
-11.602853133328203,-13.616077139027361,-13.351862980969194,infinity
-12.07270994193403,-14.241754138539712,-13.085970544885079,infinity
-13.569237920633093,-14.246680977931753,-14.433770391336218,infinity
-12.618573229322273,-13.287285428056556,-15.85268382311805,infinity
-11.064756738668105,-12.79730735970082,-15.04410682869496,infinity
-11.205000334122886,-13.15273445163082,-14.319367342332114,infinity
-12.560631511261596,-13.790629086544646,-15.102762696793212,infinity
-13.317518771747473,-13.764908612827185,-15.44573313103092,infinity
-13.200642708308207,-13.649306896693217,-14.435975674159037,infinity
-13.634898130666727,-13.719244544279093,-14.028707687627787,infinity
-14.310518388623171,-14.644315247410708,-14.657471423024111,infinity
-15.466300193145585,-15.474348846748185,-14.456178013160539,infinity
-14.969133021010125,-15.078370215071404,-14.338064076079094,infinity
-14.087699232865925,-14.389722524453754,-14.330382762719745,infinity
-14.36704038983972,-14.363096827332091,-14.450086587730956,infinity
-14.749459553416838,-14.695365119632353,-14.710622358974089,infinity
-14.723640662577402,-14.544852477457773,-14.892215830233347,infinity
-14.315523181890539,-14.429600869154028,-14.822896634077123,infinity
-13.991841759107126,-14.422894265077128,-14.352791036984934,infinity
-13.414548770592859,-14.292733387158563,-14.125551001237085,infinity
-13.185944741059373,-14.251539712239335,-13.85805160312755,infinity
-13.363093369275315,-14.24348523524402,-13.45745264795421,infinity
-13.846713701833423,-14.326516191114123,-13.621124664891894,infinity
-14.191332306192836,-14.587110604570826,-13.722907985971888,infinity
-14.793319593272766,-14.817712198100647,-13.491364012561402,infinity
-15.43300502893934,-14.954134994721505,-13.993878418183419,infinity
-15.467770076243422,-14.928197479693434,-14.486070251910231,infinity
-14.495482581673993,-14.667810219346418,-13.59172262531413,infinity
-14.475702820308907,-14.814166782387002,-13.301115689762337,infinity
-14.759205795581417,-14.723981357867794,-14.245708681399899,infinity
-13.793061152419533,-14.15903717939974,-15.139289632758583,infinity
-12.965706519569313,-13.914890341247474,-15.420230202163612,infinity
-12.924475995846704,-13.771448550768808,-15.115826455899194,infinity
-13.61801469615042,-13.827423426418898,-14.482098939924834,infinity
-14.522337234585711,-14.297365820973345,-15.145611680119464,infinity
-14.14389712525173,-14.42456836415096,-14.413245627410848,infinity
-14.331575732017217,-14.235412995601354,-13.933757762695013,infinity
-14.63552023067108,-14.370155196329268,-14.155073653598937,infinity
-14.972027222508821,-14.612291137570772,-14.179177324170503,infinity
-15.738671132274119,-15.307468839831797,-13.841300555415598,infinity
-15.16988108098446,-14.981370424627649,-13.586526011823999,infinity
-14.464118482023359,-14.83143580093968,-13.306857706457258,infinity
-14.334141876498016,-14.713335182467254,-13.418972160616669,infinity
-14.215163518932698,-14.593010832813619,-13.657130887058614,infinity
-13.721985531443519,-14.330102873438758,-14.124187660807532,infinity
-13.579659436285453,-14.166474018633323,-14.603433344900566,infinity
-14.148067468985568,-14.29979389367963,-14.703989261969577,infinity
-14.596230520733465,-14.287649287708868,-14.511096729763617,infinity
-14.763058575164123,-14.213552626143738,-14.092732699881836,infinity
-15.358968902937974,-14.250119377486314,-13.605566789023484,infinity
-15.963605945659658,-14.536027138782522,-13.314450567317984,infinity
-15.881495436323283,-14.868200799120066,-12.617375215185282,infinity
-15.250389669469286,-14.886972759297777,-11.273016307881761,infinity
-15.0831413138599,-14.942674862215002,-9.606530057260473,infinity
-14.996173737949135,-14.985547839111092,-9.658278821414712,infinity
-14.303649732512318,-14.752599129122578,-10.89384163324245,infinity
-13.398562449691049,-14.721690971133462,-11.008671182868234,infinity
-13.264397290162083,-15.042543616703984,-10.954977896622655,infinity
-12.722877059425484,-15.338460479225288,-9.903719339813362,infinity
-13.031147639134108,-16.400408188679396,-9.211889187672316,infinity
-15.20541898927181,-18.371289655775715,-9.787565633864094,infinity
-17.22255056017889,-20.38710682505621,-9.964140821638242,infinity
-16.28130715288077,-21.08686774171744,-11.34775393403922,infinity
-16.576099091474163,-22.299277239743816,-15.00755971044694,infinity
-17.630763942334816,-22.308113509748146,-20.18264811668174,infinity
-17.252921515567138,-21.35120862112744,-20.719578677279785,infinity
-15.4790566487032,-20.67447226473866,-17.630875520201307,infinity
-16.61069338482622,-21.559500147521533,-16.10630409878496,infinity
-17.168255255468516,-21.972346709020762,-19.55948440814796,infinity
-15.229658286745533,-20.10751716392754,-20.63636771934746,infinity
-14.051082526646193,-18.373943721256786,-19.564667617283398,infinity
-14.45084562691918,-18.372244743435296,-19.399286655514153,infinity
-13.36139096792036,-17.618958850458203,-19.929956813409863,infinity
-13.263527761380718,-16.951196084897564,-20.87818611709361,infinity
-13.544531703101065,-17.04038560401049,-22.173653006659414,infinity
-13.78750454250159,-16.84464966121497,-22.271614897878788,infinity
-13.842599725779841,-16.50074229246075,-19.502595758494685,infinity
-14.565466247381641,-16.916524253668264,-19.342099033178762,infinity
